Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2021-05-28,1299.344482421875,1327.124854593995,1294.7560032195977,1308.321989377943,2979585.0,-0.017498831666683423,1304.9945417131696,1277.4801839192708,0.01727606813868657,0.02867948169757009,32.36885137439731,8.977506956068055,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088,0.005632093087520662,-0.019542807317524113,0.02570923109163825,0.021331405430655037,0.02973738331893605
2021-05-31,1313.010009765625,1318.1969638685614,1288.7706979327895,1303.7831297688151,2709718.0,0.010517247372520133,1307.0322788783483,1283.8451741536458,0.017590118712595623,0.028653139113204062,29.42626593577188,-9.226879996809885,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088,0.005632093087520662,-0.019542807317524113,0.02570923109163825,0.021331405430655037
2021-06-01,1412.71044921875,1426.4260846480583,1305.778416614162,1316.6012754907886,10018645.0,0.07593273372753773,1321.4461844308037,1296.0788109188989,0.03336177604286523,0.0318535186803483,120.64766803389625,-96.10917372796143,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088,0.005632093087520662,-0.019542807317524113,0.02570923109163825
2021-06-02,1542.8841552734375,1553.1085371008517,1409.46844118401,1421.9871232495163,24541949.0,0.09214464728187965,1355.6390729631696,1309.9108072916667,0.0438892617060033,0.03287940882757588,143.64009591684157,-120.89703202392116,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088,0.005632093087520662,-0.019542807317524113
2021-06-03,1579.143310546875,1619.7416614977556,1549.1185642723608,1560.091071810671,19107244.0,0.023500892889143365,1398.4389822823662,1325.1393112909227,0.039604190072886854,0.032977816995757296,70.62309722539476,-19.05223873620389,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088,0.005632093087520662
2021-06-04,1696.69873046875,1709.2673364306202,1581.836624746217,1600.9885890682351,21102075.0,0.0744425278799834,1452.3253696986608,1345.7281959170386,0.04285222373342612,0.03566640958944099,127.43071168440315,-95.71014140051489,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185,0.013170042314150088
2021-06-07,1620.2403564453125,1712.9080695293374,1608.9685503807004,1710.7136168027905,15350263.0,-0.04506302306380239,1494.8616420200892,1361.7618291945685,0.052052962441038304,0.037973505694012706,103.93951914863692,90.47326035747801,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299,-0.00017270914374423185
2021-06-08,1632.35986328125,1663.8310569799723,1598.4448417360948,1628.918534801136,12410257.0,0.007480067255284828,1542.435267857143,1377.7954566592261,0.04897373663816505,0.037982077120080976,65.38621524387759,-3.4413284801139525,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502,0.01360567877802299
2021-06-09,1590.66455078125,1645.327517290839,1567.9214856122603,1635.9011841734905,11614666.0,-0.025542966007622292,1582.1002022879463,1391.5965924944196,0.05355458889087617,0.03882067692785654,77.40603167857876,45.23663339224049,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864,0.015170222130441502
2021-06-10,1607.97119140625,1625.9262047097936,1587.023675885449,1607.97119140625,5362307.0,0.01088013221675177,1609.994594029018,1406.2503487723213,0.04954410416117829,0.03874194175702726,38.9025288243447,0.0,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762,-0.0049953187507942864
2021-06-11,1597.5970458984375,1616.0508082608578,1571.3129276433851,1611.063304919663,5355387.0,-0.006451698614537871,1617.8107212611608,1421.2508544921875,0.03823833032455054,0.03854782807183314,44.73788061747268,13.466259021225596,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203,-0.002446594391201762
2021-06-14,1497.6973876953125,1526.1261578424635,1198.197800443309,1437.8473452802575,43530006.0,-0.06253119862708845,1606.1755894252233,1434.6031145368304,0.04479249683401781,0.03955500835118005,327.9283573991545,-59.850042415054986,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238,-0.019961193210447203
2021-06-15,1535.0040283203125,1568.669679149,1473.5080817868638,1547.0737632273292,22320542.0,0.024909331438714988,1583.0763462611608,1446.4662562779017,0.03189658391337868,0.03831520216367189,95.16159736213626,12.06973490701671,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153,0.08358523404349238
2021-06-16,1444.6802978515625,1534.355512459118,1405.7777709464506,1506.226041710741,12626149.0,-0.05884266673071037,1557.996337890625,1452.2422630673364,0.034471720305966354,0.04075249283779472,128.57774151266744,61.5457438591784,0.024909331438714988,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169,0.005535314126713153
2021-06-17,1364.2816162109375,1432.4109606060156,1300.2421219707112,1376.550923145057,27926070.0,-0.055651538793869415,1519.6994454520088,1455.709751674107,0.0356268767692975,0.0424242303292918,132.16883863530438,12.269306934119413,-0.05884266673071037,0.024909331438714988,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602,0.003960334809537169
2021-06-18,1483.7823486328125,1500.2411108193278,1329.2196578964465,1346.6259970785188,30526777.0,0.0875924230026408,1504.4305594308037,1464.5210135323662,0.055387564438432096,0.04623293170909579,171.02145292288128,-137.15635155429368,-0.055651538793869415,-0.05884266673071037,0.024909331438714988,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898,0.015187389046816602
2021-06-21,1536.151123046875,1578.0461536754262,1441.2389043055766,1486.2760865843145,21101083.0,0.035294107968271815,1494.1705496651787,1475.2037760416667,0.05754423100308951,0.04663268738182509,136.80724936984961,-49.8750364625605,0.0875924230026408,-0.055651538793869415,-0.05884266673071037,0.024909331438714988,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008,0.009442389809857898
2021-06-22,1537.7469482421875,1578.045998083585,1527.971515118497,1550.165904156019,12069983.0,0.0010388464854598212,1485.6205357142858,1486.3567766462054,0.05758447977006481,0.04654293872651217,50.07448296508778,12.418955913831496,0.035294107968271815,0.0875924230026408,-0.055651538793869415,-0.05884266673071037,0.024909331438714988,-0.06253119862708845,-0.006451698614537871,0.01088013221675177,-0.025542966007622292,0.007480067255284828,-0.04506302306380239,0.0744425278799834,0.023500892889143365,0.09214464728187965,0.07593273372753773,0.010517247372520133,-0.017498831666683423,0.0022678629827384,0.03122211893428206,-0.018403809505972202,-0.0063112456640022074,0.010061445621649234,0.005638168881542338,-0.024119829210205612,0.029167698651014096,0.05633625985886059,-0.05090222203440997,-0.013578918067123302,-0.00046000149955605085,0.004003393632652008
